date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-19,0.1966,0.0777,2,0.1966,0.0,0,0,0,0,0,0,0,0,168.0,CLNE
2021-04-20,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,161.0,CLNE
2021-04-21,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,146.0,CLNE
2021-04-22,0.3083,,1,0.3083,0.0,0,0,0,0,0,0,0,0,138.0,CLNE
2021-04-29,0.2331,0.144,2,0.2331,0.0,1,1,0,0,0,0,0,0,251.5,CLNE
2021-05-03,0.1939,,1,0.1939,0.0,1,0,0,0,0,0,0,0,208.0,CLNE
2021-05-06,0.1533,0.1289,2,0.1533,0.0,1,0,0,0,0,0,0,0,195.0,CLNE
2021-05-07,0.4244,0.0817,2,0.4244,0.0,2,0,1,0,1,0,0,0,913.5,CLNE
2021-05-11,0.4922,,1,0.4922,0.0,1,0,0,0,0,0,0,0,1474.0,CLNE
2021-06-03,0.17,0.1103,6,0.17,0.0,3,1,2,0,0,0,0,1,1108.0,CLNE
2021-06-04,0.23,0.132,4,0.23,0.05,0,3,1,1,1,0,0,0,1553.0,CLNE
2021-06-07,0.2383,0.1023,3,0.2383,0.0,0,1,2,0,1,0,0,0,851.0,CLNE
2021-06-08,0.1004,0.2054,3,0.1241,0.0,0,0,0,0,0,0,0,0,587.0,CLNE
2021-06-09,0.215,0.2106,4,0.2192,0.0,1,0,1,0,0,0,0,0,313.75,CLNE
2021-06-10,0.1255,0.1979,5,0.1955,0.0,0,0,2,0,0,0,0,0,426.4,CLNE
2021-06-11,0.189,0.2167,2,0.189,0.0,0,1,0,0,0,0,0,0,466.5,CLNE
2021-06-12,0.1625,0.053,2,0.1625,0.0,0,0,0,0,0,0,0,0,201.5,CLNE
2021-06-13,0.2264,,1,0.2264,0.4,0,1,0,0,0,0,0,1,1201.0,CLNE
2021-06-14,0.1838,0.0229,2,0.1838,0.0,0,0,0,0,0,0,0,0,465.5,CLNE
2021-06-15,0.1881,0.0963,2,0.1881,0.0,1,1,1,0,0,0,0,0,922.5,CLNE
2021-06-16,0.2643,0.1508,4,0.2643,0.0,0,1,0,0,0,0,0,0,529.0,CLNE
2021-06-17,0.293,0.1002,3,0.293,0.0,0,0,0,1,0,0,0,0,487.0,CLNE
2021-06-18,0.2301,0.1119,6,0.2301,0.0,0,0,0,0,1,0,3,0,547.3333,CLNE
2021-06-19,0.1483,,1,0.1483,0.0,0,0,0,0,0,0,0,0,200.0,CLNE
2021-06-21,0.1545,0.1832,2,0.1545,0.0,0,0,1,0,0,0,0,0,510.0,CLNE
2021-06-22,0.1483,,1,0.1483,0.0,0,0,1,0,0,0,0,0,749.0,CLNE
2021-06-23,0.0254,,1,0.0254,0.0,1,0,1,0,0,0,0,0,796.0,CLNE
2021-06-24,0.2,,1,0.2,0.0,0,0,1,0,0,0,0,0,718.0,CLNE
2021-06-25,0.007,,1,0.007,0.0,0,0,1,0,0,0,0,0,724.0,CLNE
2021-06-28,0.081,,1,0.081,0.0,0,0,1,0,0,0,0,0,700.0,CLNE
2021-06-29,0.1003,0.0499,2,0.1003,0.0,0,1,0,0,0,0,0,0,760.0,CLNE
2021-06-30,0.1592,0.0749,2,0.1592,0.0,1,0,1,0,0,0,0,0,434.0,CLNE
2021-07-01,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,752.0,CLNE
2021-07-04,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,183.0,CLNE
2021-07-07,-0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,830.0,CLNE
2021-07-08,0.0393,,1,0.0393,0.0,0,0,1,0,0,0,0,0,760.0,CLNE
2021-07-09,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,173.0,CLNE
2021-07-12,0.1049,0.0953,2,0.1049,0.0,0,1,1,0,0,0,1,0,518.5,CLNE
2021-07-15,0.0312,,1,0.0312,0.0,0,0,0,0,0,0,0,0,804.0,CLNE
2021-07-16,-0.2139,0.6875,2,0.4861,0.0,0,0,0,0,0,0,0,0,154.5,CLNE
2021-07-23,0.1722,,1,0.1722,0.0,0,0,0,0,0,0,0,0,191.0,CLNE
2021-07-29,0.1722,,1,0.1722,0.0,0,0,0,0,0,0,0,0,191.0,CLNE
2021-07-30,0.2174,,1,0.2174,0.0,1,0,1,0,0,0,0,0,187.0,CLNE
2021-08-06,0.3667,,1,0.3667,0.0,1,0,0,0,0,0,0,0,120.0,CLNE
2021-08-19,-0.1556,,1,0.1556,0.0,0,0,0,0,0,0,0,0,82.0,CLNE
2021-08-27,0.125,,1,0.125,0.0,0,0,1,0,0,0,0,0,128.0,CLNE
2021-09-01,0.2857,,1,0.2857,0.0,0,0,0,0,0,0,0,0,128.0,CLNE
2021-09-10,0.2722,,1,0.2722,0.0,0,0,0,0,0,0,0,0,194.0,CLNE
2021-09-16,0.2722,,1,0.2722,0.0,0,0,0,0,0,0,0,0,194.0,CLNE
2021-09-17,0.1611,,1,0.1611,0.0,0,0,0,0,0,0,0,0,187.0,CLNE
2021-09-27,0.1716,0.1546,3,0.1716,0.0,0,1,0,1,0,0,0,0,375.0,CLNE
2021-09-28,0.1845,0.0272,2,0.1845,0.0,1,0,0,0,0,0,0,0,549.5,CLNE
2021-09-29,0.0389,,1,0.0389,0.0,0,0,0,0,0,0,0,0,132.0,CLNE
2021-09-30,0.0633,0.231,2,0.1633,0.0,0,0,0,0,0,0,0,0,180.5,CLNE
2021-10-09,0.75,,1,0.75,0.0,0,0,0,0,0,0,0,0,194.0,CLNE
2021-10-11,0.4,,1,0.4,0.0,0,0,1,0,0,0,0,0,202.0,CLNE
2021-10-14,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,84.0,CLNE
2021-10-28,0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,130.0,CLNE
2021-11-05,0.3056,0.0864,2,0.3056,0.0,1,0,0,0,0,0,0,0,138.5,CLNE
2021-11-09,0.1278,,1,0.1278,0.0,0,0,0,0,0,0,0,0,195.0,CLNE
2021-12-02,0.2,,1,0.2,0.0,0,1,0,0,0,0,0,0,107.0,CLNE
2021-12-04,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,151.0,CLNE
2021-12-23,-0.0833,,1,0.0833,0.0,1,0,0,0,0,0,0,0,586.0,CLNE
2022-01-26,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,126.0,CLNE
2022-02-12,0.1556,,1,0.1556,0.0,0,0,0,0,0,0,0,0,137.0,CLNE
2022-02-13,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,122.0,CLNE
